[['systime', '1449744761'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 26']]
[['systime', '1449745081'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 29']]
[['systime', '1449745401'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 32']]
[['systime', '1449745721'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 36']]
[['systime', '1449746043'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 39']]
[['systime', '1449746363'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 42']]
[['systime', '1449746683'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 45']]
[['systime', '1449747005'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 48']]
[['systime', '1449747325'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 52']]
[['systime', '1449747645'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 55']]
[['systime', '1449747965'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 22 58']]
[['systime', '1449748286'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 01']]
[['systime', '1449748606'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 04']]
[['systime', '1449748926'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 08']]
[['systime', '1449749248'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 11']]
[['systime', '1449749568'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 14']]
[['systime', '1449749888'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 17']]
[['systime', '1449750210'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 20']]
[['systime', '1449750530'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 23']]
[['systime', '1449750850'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 27']]
[['systime', '1449751170'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 30']]
[['systime', '1449751491'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 33']]
[['systime', '1449751811'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 36']]
[['systime', '1449752131'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 39']]
[['systime', '1449752451'], ['temperature', '33'], ['CpuUtilization1sec', '6'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 43']]
[['systime', '1449752773'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 46']]
[['systime', '1449753093'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 49']]
[['systime', '1449753413'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 52']]
[['systime', '1449753735'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 55']]
[['systime', '1449754055'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 23 59']]
[['systime', '1449754375'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 02']]
[['systime', '1449754695'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 05']]
[['systime', '1449755016'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 08']]
[['systime', '1449755336'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 11']]
[['systime', '1449755656'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 15']]
[['systime', '1449755978'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 18']]
[['systime', '1449756298'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 21']]
[['systime', '1449756618'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 24']]
[['systime', '1449756938'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 27']]
[['systime', '1449757258'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 31']]
[['systime', '1449757580'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 34']]
[['systime', '1449757900'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 37']]
[['systime', '1449758220'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 40']]
[['systime', '1449758541'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 43']]
[['systime', '1449758861'], ['temperature', '33'], ['CpuUtilization1sec', '7'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 47']]
[['systime', '1449759181'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 50']]
[['systime', '1449759501'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 53']]
[['systime', '1449759823'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 56']]
[['systime', '1449760143'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 24 59']]
[['systime', '1449760463'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 03']]
[['systime', '1449760785'], ['temperature', '33'], ['CpuUtilization1sec', '11'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 06']]
[['systime', '1449761105'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 09']]
[['systime', '1449761425'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 12']]
[['systime', '1449761746'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 15']]
[['systime', '1449762066'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 19']]
[['systime', '1449762386'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 22']]
[['systime', '1449762706'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 25']]
[['systime', '1449763026'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 28']]
[['systime', '1449763348'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 31']]
[['systime', '1449763668'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 35']]
[['systime', '1449763988'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 38']]
[['systime', '1449764310'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 41']]
[['systime', '1449764630'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 44']]
[['systime', '1449764950'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 47']]
[['systime', '1449765271'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 51']]
[['systime', '1449765591'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 54']]
[['systime', '1449765911'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 25 57']]
[['systime', '1449766231'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 00']]
[['systime', '1449766553'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 03']]
[['systime', '1449766873'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 07']]
[['systime', '1449767193'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 10']]
[['systime', '1449767515'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 13']]
[['systime', '1449767835'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 16']]
[['systime', '1449768155'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 19']]
[['systime', '1449768476'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 23']]
[['systime', '1449768796'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 26']]
[['systime', '1449769116'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 29']]
[['systime', '1449769436'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 32']]
[['systime', '1449769756'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 35']]
[['systime', '1449770078'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 38']]
[['systime', '1449770398'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 42']]
[['systime', '1449770718'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 45']]
[['systime', '1449771040'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 48']]
[['systime', '1449771360'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 51']]
[['systime', '1449771680'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 54']]
[['systime', '1449772000'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 26 58']]
[['systime', '1449772320'], ['temperature', '33'], ['CpuUtilization1sec', '11'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 01']]
[['systime', '1449772641'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 04']]
[['systime', '1449772961'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 07']]
[['systime', '1449773283'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 10']]
[['systime', '1449773603'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 14']]
[['systime', '1449773923'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 17']]
[['systime', '1449774243'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 20']]
[['systime', '1449774565'], ['temperature', '33'], ['CpuUtilization1sec', '8'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 23']]
[['systime', '1449774885'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 26']]
[['systime', '1449775205'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 30']]
[['systime', '1449775525'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 33']]
[['systime', '1449775846'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 36']]
[['systime', '1449776166'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 39']]
[['systime', '1449776486'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 42']]
[['systime', '1449776808'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 46']]
[['systime', '1449777128'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 49']]
[['systime', '1449777448'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 52']]
[['systime', '1449777768'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 55']]
[['systime', '1449778090'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 27 58']]
[['systime', '1449778410'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 02']]
[['systime', '1449778730'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 05']]
[['systime', '1449779050'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 08']]
[['systime', '1449779371'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 11']]
[['systime', '1449779691'], ['temperature', '33'], ['CpuUtilization1sec', '10'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 14']]
[['systime', '1449780011'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1560'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 18']]
[['systime', '1449780331'], ['temperature', '33'], ['CpuUtilization1sec', '9'], ['FanSpeed', '1680'], ['Volt1', '3334'], ['Volt2', '2487'], ['Volt3', '1172'], ['Volt4', '1027'], ['localtime', 'May 05 2020 04 28 21']]
